,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
CHCHD10,7.9135857,-0.20950526633152988,0.05552374656831752,-3.773255215653548,0.00016113130749683674,0.002471770277516584,22
MED11,0.72530264,0.07841231889594076,0.13485472185778388,0.5814577184670882,0.560932006729438,,17
THBS2,2.289485,-0.18763539564924517,0.09968093242338216,-1.8823599567898055,0.059787158917725514,0.16347620586823935,6
PTPRT,1.4781265,0.019920257443336288,0.18303950785713388,0.10883037042956027,0.9133370347618531,,20
ERAP2,1.3278816,0.08368264032558621,0.10372664037817204,0.8067613105031807,0.4198040134134776,,5
ANKRD13C,6.3773746,-0.16513013407333496,0.05911424516670103,-2.7934067940421325,0.005215605700538613,0.03113630181047827,1
NOL10,4.036448,-0.12474952434124043,0.06008149077451807,-2.076338698209358,0.03786263657822944,0.12143393902960578,2
TEAD4,1.1363584,-0.22499965498967148,0.1240933503818894,-1.8131483620778175,0.06980894172647308,,12
CPED1,7.662292,-0.1962671179147692,0.05851715528402321,-3.3540098961091416,0.0007964951414774472,0.008384667072768222,7
NIFK,0.88431156,0.02842751908867805,0.1596821202643861,0.17802568654280473,0.8587028030123051,,2
ZNF217,1.333319,0.016675542738009322,0.10512572121964338,0.1586247641827678,0.8739645168266011,,20
CMBL,0.76507,0.0811187062460345,0.17804113072262748,0.4556177885233179,0.6486648491965081,,5
EMC8,1.038424,-0.34599346320756136,0.12618292855649915,-2.7419989943619094,0.006106652856867609,,16
CPVL,1.0841203,-0.34503232883496376,0.14922632731562635,-2.312141128456449,0.020769907297936586,,7
ITFG1,16.146938,-0.08471290152160062,0.04258004398146713,-1.989497745903497,0.046646290365379955,0.13914129203807898,16
INTS12,3.0692983,-0.012373300273552127,0.07965662230788637,-0.15533297690840092,0.8765588193045202,0.9237322208925722,4
ST8SIA6,1.4333313,-0.19890433057875004,0.15809674452768246,-1.2581178137031293,0.2083491518655579,,10
LSM4,1.1682864,0.12949921749671975,0.13068329357059993,0.9909393462505556,0.32171519819000116,,19
LYRM2,1.929604,0.00533130412360242,0.09257207021842055,0.05759084906520288,0.9540745389640403,0.9740392127710551,6
PAFAH1B2,3.5553715,-0.215185054421812,0.06762465721150124,-3.1820502061667306,0.0014623646603890616,0.012509410623863043,11
EPHA5,2.5455194,-0.249584110503345,0.10112099447509447,-2.4681730218230413,0.01358046598941114,0.060048189478525284,4
BSDC1,3.4596734,-0.0592379242895933,0.06283423099525007,-0.9427651671916121,0.34580103222409864,0.520328421984876,1
NUP153,4.891365,-0.06182249353674754,0.05388474520454216,-1.1473097497645082,0.2512536259150431,0.4225729256187271,6
HOXB3,0.8538746,0.059827045817626746,0.12379449916085423,0.4832770940806471,0.6288990018781139,,17
POLR2C,0.945275,-0.2443607512671298,0.11897511576731674,-2.053881180876794,0.03998719318221334,,16
PFKM,1.7191243,-0.12977275543480282,0.09708512708388636,-1.336690380213158,0.18132372329436297,0.34191964461370705,12
KTN1-AS1,0.61765003,-0.03783511398402152,0.1705563235760587,-0.22183354560377322,0.8244434643736478,,14
SRRT,1.61431,-0.006383050085890306,0.09193781109749072,-0.0694279101241787,0.9446490134487069,,7
TSPAN15,3.642208,-0.13329903735630821,0.07074512394796176,-1.8842151927581534,0.059535873317555936,0.16329110180522607,10
GNPAT,3.080941,-0.04095364982787994,0.07310059199120841,-0.5602369107052555,0.5753178536218643,0.7125871091439485,1
PRDX3,1.8501195,-0.08520754709823379,0.09663299840603652,-0.8817644956043401,0.37790417521127817,0.549392509265487,10
LARP7,2.7788446,-0.18368002376359127,0.06606006169807778,-2.78050033624077,0.005427520350195962,0.03191648075186737,4
FNTB,1.4478995,-0.05233374596022809,0.12649312715666813,-0.413727979824628,0.6790733334950738,,14
PRPF38A,1.099002,-0.05879807795124586,0.11546618565384678,-0.509223350700396,0.610595677397036,,1
CNIH4,1.6399527,-0.008315145032548694,0.08294507874949789,-0.10024880508777659,0.9201468002784172,,1
NOL8,1.6713877,-0.033342997677243344,0.08413674505910416,-0.39629531251560346,0.6918871848493742,,9
SNX1,5.1586366,-0.1022948563756079,0.05963089246484736,-1.7154674724332042,0.08625955410565164,0.20891722885411715,15
ARMC9,2.8738346,-0.0985457637260439,0.08295516559486972,-1.1879400519470287,0.23485702867759495,0.4053394334871067,2
LZTS2,0.8848197,0.04110875651924618,0.12829666476286072,0.32041952606663815,0.7486503255374438,,10
PFKFB2,0.83600986,-0.40624731404705955,0.12025040845790597,-3.3783445666154868,0.0007292364438343801,,1
NNT-AS1,2.1284823,-0.25632795819385323,0.09587492518227479,-2.673566187473205,0.007504946482373066,0.040304082928191924,5
ESYT2,11.130366,-0.14605819289034708,0.04569613158085182,-3.1962922864033034,0.0013920601615216672,0.012069413177530477,7
CACTIN,0.38038012,0.1390513361998595,0.21725889585715255,0.6400259729354676,0.5221557138836506,,19
RASGRP1,0.66441494,0.02056884630994652,0.16223545125238842,0.126783918996519,0.8991114238010537,,15
TOB2,4.5240955,-0.049159948772614884,0.0526718911451062,-0.9333241640628349,0.3506526224955011,0.5233194952129914,22
CCDC22,0.58622414,0.32491678010382796,0.19280634877087716,1.6851975164466457,0.09195047007942232,,X
ZNF891,1.2091074,-0.06627402960657945,0.10003370647087503,-0.662516984971213,0.5076399531684503,,12
GNL3L,1.4395664,0.09926958725373508,0.10113945501733647,0.9815119849787517,0.3263403271279379,,X
USP20,1.298368,0.049451247060350145,0.10930554095574244,0.45241299414430275,0.6509714876548376,,9
NDUFB11,3.5820947,-0.2974283044242824,0.07873417290233267,-3.777626581449368,0.0001583300372069445,0.002470206027643305,X
SNX9,5.400568,-0.162732753947801,0.05152555664940629,-3.1582920113814263,0.001586965063434491,0.013164492608346349,6
FANCI,0.5983913,0.0284253669740833,0.1508136060784187,0.18848012267078165,0.8505002960800883,,15
CSGALNACT2,4.3172703,-0.11297932445371263,0.06281631717207867,-1.7985665116950058,0.07208727867753366,0.18411999261160658,10
GNPTG,1.5905784,-0.06244055106633255,0.1033235610083708,-0.6043205485462692,0.5456305472811402,,16
GPSM1,1.8838586,-0.11349499045398076,0.08548297026891585,-1.3276912360081023,0.18428012997439458,0.3456995982611873,9
RRP1B,1.6187818,0.03698176028339274,0.09294162186569624,0.3979031088658279,0.690701608318839,,21
GALNT11,3.569239,0.041196499566429214,0.06910703400929359,0.5961259972593971,0.5510910580071842,0.6946860566996627,7
SERINC3,4.262325,0.06202893634535563,0.06009908879424989,1.03211109502363,0.3020200768488652,0.4776729622029992,20
TJP1,13.474265,-0.14980183463916988,0.04126156061409801,-3.6305421416364574,0.0002828265195945527,0.0037615389816054974,15
EFCAB7,1.9483978,-0.022204330580103307,0.08583470997350127,-0.25868708109992083,0.7958766881490871,0.8742343243034334,1
LGI4,21.590227,0.08408918437025244,0.04265166661927013,1.97153337807111,0.04866289904426291,0.14284601770622066,19
ARL4A,0.51343185,0.11173037236726249,0.21626747343540575,0.5166304973763604,0.6054141221641862,,7
NRF1,8.109007,-0.1209551217404137,0.04841069557844416,-2.498520632582512,0.01247128824712947,0.05666709269039018,7
DPH3,0.49815214,0.14356318627549042,0.19261822724903296,0.745325031415017,0.45607525240873203,,3
MAGI1,14.457123,-0.304477911652369,0.06549739264482654,-4.648702785826374,3.3402912159809264e-06,0.0001454844281484595,3
ORC3,3.4832463,-0.012033142314240545,0.06800957354305638,-0.17693306526356098,0.859560966019314,0.9153704183080265,6
PDXDC1,14.906677,-0.08795875528858346,0.041025616539892146,-2.143995939782035,0.03203321211378386,0.10835205766101863,16
RANBP9,5.594639,-0.007581869060155341,0.05977732716541685,-0.1268351968828359,0.8990708376091223,0.9392961717354975,6
AGTPBP1,5.2432885,-0.01831656727071389,0.06930648048804791,-0.2642836159292872,0.7915613841940716,0.8712765568208991,9
SLC25A40,1.1540658,-0.14090022350318657,0.09857280198702749,-1.4294026411233547,0.152888539745526,,7
FBXO22,2.0109854,-0.05574517744873672,0.07527421814318908,-0.7405613611648072,0.45895944316264137,0.6180653834590237,15
ARAP1,1.6381801,-0.09671753826904654,0.10362057945287685,-0.9333815616523397,0.35062299694529064,,11
ZFP37,0.31417575,0.12619081321399983,0.20576937349059146,0.613263339793226,0.5397022294904543,,9
GGCX,1.1127741,-0.02706474118311522,0.10645138339865869,-0.25424508652704125,0.7993062206573354,,2
SUMO3,1.4539005,0.1478954047870871,0.12867810609735017,1.149343965905111,0.25041417563350676,,21
FN3K,1.2901559,-0.1598470808120126,0.12143267545539187,-1.3163432347394193,0.1880588657501947,,17
EFHC2,0.40868306,0.1821251529222305,0.3247679706938625,0.560785451019454,0.574943806036532,,X
SBNO1,4.2808304,-0.19714855601667128,0.06823961613346406,-2.889063086625299,0.0038639154637679627,0.025413538294658953,12
IFT74,2.7714956,-0.03309936639083162,0.07073192781513639,-0.4679551005217826,0.6398166986093032,0.7649895605179146,9
SP110,3.2333167,-0.06706830296806124,0.07327083549696763,-0.91534786676258,0.36000903769474213,0.5318378316675982,2
VAMP5,1.8243634,-0.06957612681326716,0.10825873997842382,-0.642683693040708,0.5204293642943784,0.6702711074368538,2
NOL7,1.9879501,-0.1614984093117689,0.07595325033684068,-2.126287006751508,0.03347936926369517,0.11179856661896352,6
PRICKLE2,10.527683,-0.01780514191840291,0.0558998804507232,-0.31851842570751965,0.7500917201902405,0.8425908357337005,3
HCLS1,0.6056597,-0.031223747069491214,0.1524771858421925,-0.20477651720177,0.8377467347765026,,3
IPO7,3.9680016,-0.1136747586798803,0.05608882792354458,-2.0266916405319053,0.042693957920700486,0.13101765231848225,11
ALDH1A3,1.5608624,0.10455123246929647,0.12166842373681104,0.8593127884639823,0.39016797051431906,,15
POLR2A,2.0699046,-0.09955092335813494,0.07999121266481034,-1.2445232425127277,0.21330705059685817,0.37995318387565363,17
SOD3,1.799504,0.06591196126332782,0.11220793671520903,0.5874090834645381,0.5569289947198754,0.698984133987862,4
CMTR2,0.89532834,0.03538237031773423,0.13234592262712766,0.2673476418115333,0.789201508351455,,16
MRPL3,2.2070189,-8.894031868401415e-07,0.09197746500869193,-9.669794517125388e-06,0.9999922846202488,0.9999922846202488,3
ZNF493,1.9242294,-0.09610829882745275,0.08522337223735926,-1.1277223172978583,0.2594372094754125,0.4312965679901674,19
BARD1,2.4996088,-0.09925186188219408,0.08516942598600225,-1.165346140744289,0.243878909155974,0.41384647161086113,2
PBX3,13.219267,-0.19068975043712252,0.05264681046734968,-3.6220570390562186,0.0002922696544132484,0.0038415442932809843,9
KIAA1671,6.775367,-0.07215569392757355,0.05163918962925474,-1.3973049237530204,0.16232189582701506,0.3158118128679033,22
HDAC8,10.595188,-0.007577099150809343,0.05416159778664228,-0.13989799895966257,0.888740582340583,0.9324730330845153,X
TMCC1,15.521304,-0.12241910196688309,0.03756433524748541,-3.2589183639307957,0.001118378445929859,0.010607091784543983,3
MCCC2,3.401344,-0.10499295782010183,0.06460501151373413,-1.6251519094270541,0.10413019449080003,0.23499935459379576,5
RAB33B,0.85714227,0.23092404821720683,0.13259244464651945,1.7416078935178494,0.08157707919236594,,4
CSPP1,5.618449,-0.1908520588163147,0.05574457048479694,-3.4236887495323916,0.000617773334024664,0.006892482720891454,8
CLASP2,31.701178,-0.04826937848333359,0.031323854534891483,-1.5409782480494723,0.12332208006060158,0.26082827232027955,3
PDHA1,2.1351047,-0.1079785704599704,0.09261386296071157,-1.1659007302802693,0.24365458370118243,0.4137815452412116,X
SLC41A1,1.8072784,-0.225424792713933,0.10206089933623798,-2.2087282610676855,0.02719354748615763,0.09663790530689538,1
JOSD2,1.3013238,-0.05632990754656986,0.12053729406350297,-0.46732347846545674,0.6402684611028391,,19
CADM2,164.19566,0.04222276634883839,0.02595081910660077,1.627030197983182,0.10373068435731583,0.2344631134059942,3
TAF1B,2.5164793,-0.23837890526619315,0.09568422349791941,-2.491308353162071,0.012727360882199447,0.0573958659888386,2
LPAR1,51.085373,0.08951077441233196,0.028719068605732586,3.1167714956628085,0.0018284323440016664,0.014784108152271902,9
RNLS,3.5269523,-0.1385653797468416,0.08418963165095149,-1.6458722651422308,0.09979006015943363,0.22935294229541525,10
COG1,0.9118903,0.06276244820202573,0.12753289508173132,0.49212752648486097,0.6226291940470068,,17
PNPT1,2.8637772,-0.0890926777837472,0.08086391262420559,-1.1017606605035637,0.27056573721980637,0.443016765976799,2
LAMTOR2,1.2504902,-0.059058433033868867,0.13062063648924915,-0.4521370789578852,0.651170233294282,,1
SERINC5,6.330978,-0.33907931032624994,0.06537537765873479,-5.186651648825246,2.1410868484509938e-07,1.896344151774211e-05,5
LOXL3,1.8598156,-0.0034681547477238323,0.08932905994226836,-0.038824484999229074,0.9690303233420573,0.9816483497237769,2
CTPS2,2.98597,-0.04914738679529734,0.07197016208957335,-0.682885592700611,0.49467913848666634,0.6484216302977546,X
FRY,15.755481,-0.12906327186487845,0.051834081984359105,-2.4899306966374595,0.01277680066470473,0.057399903547956654,13
ZNHIT6,3.806402,0.01883881264135285,0.06917349734627092,0.27234147996087166,0.785359464712384,0.8670815667125013,1
B3GAT3,1.1658549,-0.27829505262238863,0.1082030806620426,-2.5719697712822507,0.010112172067001924,,11
POLR2B,4.692916,-0.05068879507914691,0.05943522825297,-0.8528409256443628,0.39374752508871735,0.5654697979166058,4
MAP3K7CL,0.508121,0.004163196523077762,0.24924410922473855,0.01670328954223704,0.9866733228527347,,21
SNRPC,1.5274295,-0.03515222429278528,0.0946498656878223,-0.3713922258350123,0.7103454150779,,6
B4GALT2,0.4773552,0.1035675453614374,0.1974769290589329,0.5244538987667253,0.599962876643055,,1
BMP5,0.54836684,0.3877452831610883,0.4642409605564772,0.8352241962801066,0.4035914886295545,,6
CSNK2A2,2.183374,-0.039512575448547256,0.0904097939011291,-0.43703866299880806,0.6620833089729268,0.7834845420946073,16
KIAA0319,0.2410388,0.5610851354129762,2.9024832645604755,0.19331210011229527,0.8467145505415646,,6
PDE8A,24.820972,0.03323122842805147,0.03625693126275337,0.916548292165857,0.35937939061518875,0.5312215245647753,15
DCHS1,0.19135232,0.33975789272932677,2.900360221621642,0.11714334316009968,0.9067464632818899,,11
HMGXB3,2.3894541,-0.027975850399148655,0.07573836821119077,-0.3693748764317194,0.7118483217083815,0.819458265961838,5
PDS5B,13.452728,-0.05668639238341058,0.04122564755995741,-1.3750273370713586,0.16912296969923013,0.32531154854782435,13
ARIH1,12.176858,-0.08417863605355157,0.04011589937185104,-2.0983858612582655,0.035871073241768234,0.11700270178632279,15
KRT8,0.6784289,0.02790665607643518,0.16997212827056069,0.16418371859187125,0.8695865178584588,,12
MLLT10,12.05037,-0.1513683409278011,0.041208135237119435,-3.673263545093679,0.0002394722729586099,0.0033100274709973606,10
LPIN3,2.0744092,-0.1264801812728825,0.08325764677697504,-1.519141918719959,0.12872677725884038,0.2683128373204721,20
PHKB,9.028676,-0.1468870546189052,0.048529391836659865,-3.026764792629122,0.0024718621631810845,0.01827793121035489,16
ZC3H13,5.9214654,-0.11244468002289564,0.056728480843630566,-1.98215567120234,0.04746182030859154,0.14098952503434548,13
POLR3E,1.2538252,-0.004665134028371111,0.10708750579415238,-0.04356375651645679,0.9652521423648857,,16
TRPM3,7.894186,-0.3548682505242187,0.07446460198981678,-4.765596552476677,1.8829570040101569e-06,9.797678278174278e-05,9
ATP7B,0.6443494,0.1524273133183989,0.15467502985593612,0.9854681357447885,0.32439417569097717,,13
ABR,4.793839,-0.19087666053139826,0.0714970152676036,-2.6697150897414796,0.007591563309125441,0.04054232835865971,17
ITGA1,30.714018,0.1619643303618028,0.035808181588229446,4.523109612889204,6.0937661213038115e-06,0.00021261703975967297,5
SNRNP48,1.557502,-0.014392065358442,0.09916609251390954,-0.14513091111685478,0.8846075131122172,,6
RNF145,5.359995,-0.028752108751259747,0.06086750095475554,-0.47237209184309975,0.6366612209618729,0.7625781642170292,5
LRPAP1,2.5886,-0.026108287904376744,0.07750210047944492,-0.3368720040213772,0.7362133906031363,0.8338344461346164,4
PWWP2B,0.23921002,0.5176181690329449,1.1958565661682055,0.4328430212090656,0.6651288166192846,,10
TM9SF3,6.0505285,-0.08874671331977245,0.0511930972653234,-1.7335679624894798,0.08299476905082688,0.20331952571302567,10
HECTD4,10.285879,-0.07404675290892503,0.04155447974523398,-1.78191986430579,0.07476230068678234,0.18935616588376855,12
CDC14A,2.6095185,-0.060309474155793644,0.083000238362943,-0.7266180838189006,0.46745994708785443,0.625416433972758,1
LONP2,9.792102,0.002307345621243353,0.04936865840570312,0.046737053340238345,0.962722798305497,0.9793963622891566,16
NAGPA,0.45639834,0.22433880202812825,0.2534656239903672,0.8850857110179726,0.37611040549119046,,16
RPAIN,2.1630085,-0.1585588443152937,0.07732306710557212,-2.050602106856513,0.04030571104401767,0.12652125326085592,17
TACC1,17.520134,-0.10367765039326253,0.04364072069213734,-2.3757089422206064,0.017515272745923977,0.07141319065034302,8
PCDH1,1.8792021,0.03906921293778781,0.08484243578017138,0.46049141067822474,0.6451635353357914,0.7693054003579435,5
UBXN2A,6.878923,-0.018511892589408507,0.05220350980982564,-0.3546101144702005,0.7228816977467651,0.8268686536713941,2
RGS6,4.75957,-0.35214229479321346,0.11135460154186731,-3.162350634076081,0.0015650099879570064,0.013088401653727835,14
MARK1,4.964643,0.05421369213884568,0.07252553009404869,0.7475118357431261,0.45475466111333795,0.6144827080780045,1
UQCRC1,4.204814,-0.19812570159195142,0.06617820979050879,-2.9938208092834575,0.0027550769902562372,0.0197521522203053,3
CHD2,10.72661,-0.09048536293345207,0.04460489438344195,-2.0285971793947724,0.042499336097633504,0.13076893528277717,15
SYTL4,3.2870262,-0.03245879678727779,0.06951784870166232,-0.4669131366043212,0.6405620262277067,0.7651897983601372,X
BCL3,0.52947307,0.0055276675893967,0.1736445321879998,0.03183323724476425,0.9746050405726044,,19
TPK1,3.3081758,-0.17990371901383992,0.07305953421289071,-2.462426306874777,0.013800052893831774,0.06069282239097748,7
C11orf24,1.293746,0.1510736755778363,0.12463875144059673,1.2120923375090011,0.22547703654654794,,11
TIAM2,9.042649,-0.10991982357060431,0.04546111204568358,-2.417886818521874,0.015610931654767716,0.06619384850003238,6
DENND2A,15.433624,-0.019061363474089155,0.05118496727026592,-0.3724015954419136,0.7095938662221237,0.8178442217899432,7
