feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DLGAP2-AS1,0.0066971416,-0.5795077667212458,6.848404987036275,-0.08461937747814684,0.9325639933210012,,8
DLGAP3,0.048551988,-0.1313567775813773,3.7975316011140254,-0.034590042000662506,0.9724066420819556,,1
DLGAP4,26.66396,-0.23326196723598003,0.2668780725956925,-0.8740394629174376,0.38209676314571983,0.7101933901500519,20
DLGAP4-AS1,9.146345,-0.3207016090214337,0.5442236531609755,-0.5892827464567653,0.5556716169364596,0.8155111752733618,20
DLGAP5,0.16200154,0.9972483862952133,2.4598929219039416,0.4054031691441875,0.6851811818438329,,14
DLK1,0.96521103,-0.3117687488853366,0.8891287759472482,-0.3506452128412879,0.7258545325717809,,14
DLK2,0.06987026,-0.6692431491575106,2.22719563613558,-0.30048691650578047,0.7638057747172519,,6
DLL1,1.2662616,0.2523796543099813,0.6512971244677903,0.38750309932078114,0.6983837908892687,,6
DLL3,0.05278592,-1.5510780414205465,3.5681171846812454,-0.4347049048948516,0.6637766376884852,,19
DLL4,0.43600824,0.3853161187625999,1.6172795095360806,0.23824955209698326,0.8116875463774251,,15
DLST,12.986347,-0.0479651486535426,0.21129905964608228,-0.22700124048768777,0.8204227775777851,0.9401877155868174,14
DLX1,0.12391565,-1.310262305939692,3.070959069425847,-0.42666224990900364,0.6696253500681713,,2
DLX2,0.117792666,-0.5504373567659798,4.529021412105155,-0.12153560486483293,0.9032668151085415,,2
DLX2-DT,0.024238504,-0.6522494356198354,6.72709308081968,-0.09695858638845538,0.9227592827107332,,2
DLX3,0.019015983,-0.5954276992189674,6.8477313019805015,-0.08695255011638056,0.9307092287073474,,17
DLX4,0.0,,,,,,17
DLX5,0.0065542464,-0.03439075933579574,6.790040762054457,-0.005064882603943331,0.995958825646107,,7
DLX6,0.05955259,-0.5465578515915573,6.849234300101344,-0.07979838732972973,0.936397606960064,,7
DLX6-AS1,0.042164072,-0.6203591524979845,6.846450553785958,-0.09061033124016904,0.9278022225624282,,7
DM1-AS,0.8808185,-0.21148827834136033,0.9460597095697051,-0.2235464381392494,0.823110245001897,,19
DMAC1,2.0038188,0.10324670493052211,0.4889564355044806,0.21115726766945478,0.8327645543655546,0.9436418713242604,9
DMAC2,2.26909,-0.9563865010600817,0.4100681894732202,-2.3322621105740247,0.019686906484060067,0.18148341218859754,19
DMAC2L,7.7859635,-0.09398918878582616,0.31082859614838626,-0.3023826956415449,0.762360344583728,0.9167830022438797,14
DMAP1,1.5205934,0.27241920132727676,0.6488331445649073,0.4198601807094101,0.6745875982308398,,1
DMBT1,0.0,,,,,,10
DMC1,1.0788126,0.42901525922552075,0.9218280833145467,0.46539616983998083,0.6416477765434804,,22
DMD,149.86531,-0.625758958014814,0.35339220135470123,-1.7707209033363387,0.07660712465117107,0.35120404215079976,X
DMD-AS3,0.028598722,-0.5065561582840155,6.850309886721753,-0.07394645886982351,0.9410529881813102,,X
DMGDH,4.1427617,0.45420154746961683,0.4441537794170632,1.0226222730013488,0.30648647446099286,0.6491019797624691,5
DMKN,0.1676864,-1.769385426162732,1.978382985288398,-0.8943594032703432,0.3711296260765595,,19
DMP1,0.0,,,,,,4
DMPK,5.944971,-0.32889867035124426,0.32036317391773234,-1.0266431885073775,0.3045885096138705,0.6468856605936755,19
DMRT1,0.0715485,-0.022761589802118655,3.124604221691861,-0.0072846313283779895,0.9941877565372685,,9
DMRT3,0.053313497,-1.0206801045176992,6.7915062802825235,-0.1502877362391601,0.8805376081633416,,9
DMRTA1,0.040953144,-0.09269837976269704,4.843308602002832,-0.019139474144671244,0.9847298413765095,,9
DMRTA2,0.017358301,-1.1902113542848385,6.786191685905162,-0.17538722885722385,0.860775374947255,,1
DMRTB1,0.008443794,-0.6180872645718849,6.84719113224874,-0.09026873248226297,0.9280736665508331,,1
DMRTC1,0.017908562,-0.6454340429059927,6.846484138378521,-0.09427233450932282,0.9248928258850323,,X
DMRTC1B,0.0051824013,-0.6250624953278737,6.847233368802729,-0.09128686896751248,0.9272646514685163,,X
DMRTC2,0.032162555,-0.620430529643858,6.847068875692354,-0.09061257319119957,0.9278004410727498,,19
DMTF1,20.86558,0.021979860997322433,0.20283209684721568,0.10836480684750242,0.9137063167679907,0.9704593953609297,7
DMTF1-AS1,0.1213252,-0.45478255625853325,2.7180627299178863,-0.16731863884255255,0.8671193391910383,,
DMTN,0.4143018,2.008362473264487,1.5063860958040451,1.3332322164010073,0.18245561007894717,,8
DMWD,0.9600426,0.04182661449693455,0.8885219654644436,0.04707437308549953,0.9624539520032547,,19
DMXL1,25.026686,0.33459920850905345,0.2115530027833465,1.5816329908194202,0.11373337809704168,0.4226653422222695,5
DMXL1-DT,3.6352415,-0.050892636559080544,0.5623533716408671,-0.09049938904177471,0.9278903794363821,0.9752405989626517,
DMXL2,9.535654,-0.23064219537389,0.33825238800029317,-0.6818642042334675,0.4953248217609231,0.7845532098658492,15
DNA2,1.1680769,-1.0492400146768572,0.7501942345144668,-1.398624471375651,0.16192562403651178,,10
DNAAF1,0.17973493,0.30966491695970466,1.730657959863125,0.1789290108972171,0.8579934429677891,,16
DNAAF10,2.42493,-0.2363761047277849,0.5462510363913358,-0.43272431351222995,0.6652150641941302,0.8717628662849642,
