feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
MRPL18,2.9034126,0.21085953707033384,0.35790226496756816,0.5891539610386125,0.5557579978814047,0.8124272085182489,6
MRPL19,11.179325,0.07982327781144376,0.17619141160814522,0.4530486309342536,0.6505137238437022,0.8609890372046854,2
MRPL2,2.0466213,-0.0816997222753218,0.389197847174612,-0.20991822762747078,0.8337314955914078,0.9428889518993074,6
MRPL20,5.2181463,-0.65200201585703,0.30407096927055877,-2.1442428963906988,0.03201342962256221,0.21711814149234834,1
MRPL20-DT,0.45427135,0.8368862638692871,1.3234125812830786,0.6323698865382608,0.527145206525667,,1
MRPL21,1.3438665,-0.5441072901296535,0.42142443048460965,-1.2911147308284119,0.19666389677494078,0.5216008532311754,11
MRPL22,2.8252585,-0.5293961483232221,0.3083948089290214,-1.7166182211746155,0.08604895100603628,0.3557708421587912,5
MRPL23,1.6100806,0.8429683288570822,0.6920516438579798,1.2180714204474499,0.22319683332299411,0.5535449717274851,11
MRPL23-AS1,0.061196703,1.054106650313753,2.4003980815223604,0.43913826561852043,0.6605613537398856,,11
MRPL24,2.8977623,0.21719601159036175,0.4052328776582034,0.5359782573554096,0.5919735773496193,0.8333875868058462,1
MRPL27,2.2901306,-0.121943780747259,0.43627673958030844,-0.2795101587688747,0.7798533430037593,0.9224248658266818,17
MRPL28,1.3670698,-0.8777904771191114,0.5212368633401456,-1.6840529495441463,0.09217143616994554,0.36784117847486936,16
MRPL3,5.108233,-0.27887833771795423,0.2230969353003052,-1.250032132187576,0.2112878097400912,0.5394347754413334,3
MRPL32,3.1814148,-0.7152805011182973,0.3259701885217022,-2.194312628287099,0.028212942214620198,0.204802906718283,7
MRPL33,11.062146,-0.19344886726186797,0.26005937398646495,-0.7438642349109715,0.45695861445989083,0.7493255004887309,2
MRPL34,2.5074644,-0.9593305985507167,0.29414450908675993,-3.261426166101763,0.0011085329745491419,0.033722987213021714,19
MRPL35,1.7096171,-0.09911845735229097,0.4772150225934626,-0.20770187999033204,0.835461749671559,0.9435500071372432,2
MRPL36,0.8167593,-0.02454092641089623,0.6869906837939244,-0.03572235692537825,0.9715037436786218,,5
MRPL37,1.294544,0.4235712383664647,0.5860278902889872,0.7227834125054861,0.46981295975546766,0.7581869593068647,1
MRPL38,0.43148,0.1544534958993504,1.2292079397325173,0.12565286222684208,0.9000067165180732,,17
MRPL39,2.0693064,0.11375240138200025,0.3948153846549551,0.2881154225573378,0.773258387462772,0.9207983744135931,21
MRPL4,3.589633,-0.6503749462606049,0.2477953177513006,-2.624645825282917,0.008673914083779138,0.11312887845023811,19
MRPL40,1.3107007,-0.3460985908706808,0.5462366169368978,-0.6336056209696808,0.5263382315855558,0.7987413514412383,22
MRPL41,3.945526,-0.36022737894102275,0.33607846753265785,-1.0718549795399144,0.28378517412080106,0.6121876379444509,9
MRPL42,7.0776505,-0.3240101510005504,0.2580371576135621,-1.255672454297415,0.20923475019070414,0.5378545584397001,12
MRPL43,2.8668356,-0.15067020772006315,0.3817898074352279,-0.39464177614439044,0.6931072778869785,0.8829117673137995,10
MRPL44,0.95179325,-0.9015971075269728,0.5178373517343425,-1.7410816437001713,0.08166926847724688,,2
MRPL45,4.1625137,-0.3390159840534977,0.3222174028455378,-1.052134307643255,0.29273793378858437,0.6189464639001376,17
MRPL46,1.5439855,-0.0020502416410153957,0.42606094556650925,-0.0048120853656025775,0.9961605261994412,0.9983353754148279,15
MRPL47,1.9092917,-0.3908137626510198,0.36857268060754833,-1.0603438160604028,0.28898821240406414,0.6159997179024105,3
MRPL48,3.8000731,-0.07979652732302442,0.31539471596767765,-0.25300527650945853,0.8002641357615481,0.9303027406276007,11
MRPL49,0.7970047,-0.7549745023396136,0.5645789978806893,-1.3372344794504027,0.18114611046962692,,11
MRPL50,1.1780255,-0.9082952937572161,0.5437373193344118,-1.6704670830191666,0.09482698682711672,0.3730847337480129,9
MRPL51,2.484625,-0.52951547476982,0.4054215421012423,-1.3060861838406919,0.1915232508451613,0.513925674215578,12
MRPL52,2.8513415,-0.878552320529713,0.35218343168529953,-2.4945873129964866,0.012610369759016386,0.1366150041125775,14
MRPL53,0.01635485,0.7916279238902306,5.09519838890969,0.15536743880538662,0.8765316524924927,,2
MRPL54,1.1192331,-0.8426113091396596,0.5371177018755693,-1.5687647348008316,0.11670276839126274,0.4068044626361214,19
