,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
NPY5R,0.027235404,0.015366652870522447,0.04845790981630006,0.31711340684681116,0.7511575523042349,,4
NQO1,1.0775417,0.007615071549246905,0.009340783813416359,0.8152497372125477,0.41492937313820133,,16
NQO2,4.8342943,0.0060336379549978695,0.0047277100029286985,1.276228438559087,0.20187477844348467,0.722587017113816,6
NR0B2,0.15453383,0.008335979774002517,0.02054544515183273,0.4057337143293251,0.6849382674407632,,1
NR1D1,1.8250815,0.01494910792616398,0.009156851340669916,1.6325598581870504,0.10256159957148264,0.6163881493114328,17
NR1D2,9.489922,0.00229994575289282,0.003730786528800753,0.6164774465485509,0.5375794526501501,0.8687549299047063,3
NR1H2,2.5730839,0.005622762153627392,0.006226947747814224,0.9029724322965594,0.3665405262133927,0.7986395014983501,19
NR1H3,1.8058131,0.00031285538659917727,0.005677694319101361,0.055102541457127,0.9560567714329108,,11
NR1H4,0.2005389,0.01416324705173293,0.021971943642516728,0.6446060158431497,0.5191825353848617,,12
NR1I2,0.0553056,0.013056183192315347,0.03319166233949106,0.39335731542379704,0.6940555912551695,,3
NR1I3,0.107813865,0.010656311140346916,0.020376055085933657,0.5229820539552508,0.6009867418767423,,1
NR2C1,6.9583783,0.00019331118587390608,0.00309797677602067,0.062399172056484216,0.9502449542800644,0.9937579418158944,12
NR2C2,10.519503,0.0009235096570122546,0.0026910357052179813,0.34318000880536353,0.7314630431373097,0.9370608994686664,3
NR2C2AP,0.3478768,0.013651482380398055,0.01169154166178449,1.1676374917278802,0.24295302046864387,,19
NR2F1,1.2518256,-0.006797989404885037,0.01003629206142244,-0.677340731345911,0.4981897934492733,,5
NR2F2,7.4136357,0.005789287372776297,0.005391166888834424,1.0738468113028399,0.28289134543639416,0.7603487507234918,15
NR2F2-AS1,38.106625,0.002511557367499809,0.0030220012030077047,0.8310907901029733,0.40592234218355994,0.817019624986492,15
NR2F6,1.2321002,0.002266954242790264,0.006900481030802835,0.32852119043163514,0.7425176249136953,,19
NR3C1,30.20204,0.000521213194681001,0.0020948639551038486,0.24880527129751626,0.803511413403265,0.9597172436549765,5
NR3C2,20.281048,0.005512456248409821,0.0031229789585328553,1.7651275662131,0.07754232869774824,0.5893976665854812,4
NR4A1,10.506982,0.008113734760630603,0.006598928394025309,1.2295533874828533,0.2188643941532331,0.7301516040629674,12
NR4A2,6.462386,0.0013296032327238425,0.005843285182587524,0.22754378593157548,0.8200009257693427,0.9632607183435148,2
NR4A3,1.5138291,0.0017797816786829298,0.01339237289186898,0.1328951704864418,0.8942762864195163,,9
NR5A2,0.61518484,0.01588286602967785,0.013529865895457065,1.173911563677128,0.24043045018495046,,1
NR6A1,11.385109,-0.009439038849076587,0.0031623940237852986,-2.984776336561096,0.0028378574316377954,0.24926727549919295,9
NRAP,7.251354,0.0013210320104111689,0.007321813328091286,0.18042415877263931,0.856819589575362,0.9747205830575847,10
NRARP,0.30295044,0.0032294865228818673,0.020145360722871285,0.16030919313424802,0.8726375174591618,,9
NRAS,1.0787234,-0.005431045588410275,0.008165234627050409,-0.6651426243672037,0.5059592740856197,,1
NRBF2,1.5439928,0.008108208444144777,0.0073921673169235905,1.0968648430862604,0.27270047932324426,,10
NRBP1,4.0256815,0.0033981411417354666,0.004871669474592422,0.697531135775537,0.48547046107061886,0.8481740900615614,2
NRBP2,4.9672775,-0.0005855743706936824,0.004081968098465882,-0.14345393118426322,0.8859316924472088,0.9781181510738834,8
NRCAM,7.3566513,-0.0070188244907090245,0.009337440266917813,-0.7516861463174705,0.4522398235398134,0.833586664460937,7
NRDE2,5.5184007,0.0021248403415109027,0.0036043852814421477,0.589515319699878,0.555515638427396,0.8759918915599069,14
NREP,8.040876,0.0017183488077846918,0.0040324541674564476,0.4261297801354988,0.6700132812624162,0.920160898101168,5
NRF1,14.370557,-0.00039508306845779175,0.002428232385497036,-0.1627039779295761,0.8707515147945313,0.9749946748635503,7
NRG1,9.643248,0.012155977955189107,0.007597948636008472,1.5999026233974598,0.10962018727007139,0.6246813502808731,8
NRG2,5.6670356,0.0117828349319728,0.004294588189280185,2.7436472166025583,0.006076079692342696,0.3233777934844844,5
NRG3,12.718115,0.0011038511264803844,0.008613953898264415,0.1281468579374211,0.898032754435355,0.9820151885638454,10
NRG4,0.73823225,0.011678303749111406,0.010399631257726619,1.122953637460441,0.261457185457006,,15
NRGN,0.626583,0.004914537276234553,0.01899213477039091,0.2587669756796591,0.795815039777101,,11
NRIP1,10.823207,-0.0015405820232457957,0.0033184073023141514,-0.46425344537165253,0.6424661740177682,0.9113506872977607,21
NRIP2,0.84507704,0.00263239064422837,0.008176645169204256,0.3219401832603373,0.7474980105896223,,12
NRIP3,0.23912261,0.006428468178485004,0.022375825871485483,0.2872952361806269,0.7738862699624107,,11
NRK,1.9364753,-0.003249639659001603,0.009559062341866239,-0.33995380956655297,0.7338913130305045,0.938192392722721,X
NRL,0.78926814,-0.004098867213101786,0.008177938429903492,-0.5012103292577805,0.61622310554638,,14
NRM,0.3724913,0.019196135741400496,0.016178844187249086,1.1864961130245266,0.23542643559101606,,6
NRN1,9.058786,0.004353617935603026,0.005384984149883297,0.8084736768811802,0.4188179534807486,0.8206265951881343,6
NRN1L,0.05209031,0.013150088047302185,0.0348981894285287,0.3768129024066848,0.7063126516038671,,16
NRP1,31.458843,-0.005703785826494633,0.0033935272079298694,-1.6807838797243873,0.09280490092703125,0.6066835682222682,10
NRP2,3.1028936,0.0013850305958361892,0.007606764544452873,0.1820788046931469,0.8555208820900186,0.9747205830575847,2
NRSN1,0.13160342,0.011414117085795756,0.11756718942939623,0.09708590586534678,0.9226581734741862,,6
NRSN2,1.2727717,0.0031703290254693254,0.007131133118808629,0.4445757739548382,0.656626358105248,,20
NRTN,0.577265,0.010259788642607553,0.013780180888118202,0.7445322181114424,0.45655455737665684,,19
NRXN1,1122.4886,-0.0022921787722488965,0.0020521141870542413,-1.116984028817257,0.2640011540572814,0.750688679218108,2
NRXN2,0.9438077,0.01138344018897964,0.012355918238500263,0.9212945545001712,0.35689666339506343,,11
NRXN3,419.06042,0.001127819568023859,0.00206360302142642,0.5465293258023429,0.5847021350414521,0.8877935476086214,14
NSA2,3.0254352,-0.004937216157277989,0.006130464078682632,-0.8053576521957114,0.42061332165428145,0.8212112061830782,5
NSD1,21.40619,-0.00044316961004518644,0.0022741247959965328,-0.19487479791142567,0.8454909642840718,0.9698699696107401,5
NSDHL,0.6714659,0.0050384274529507314,0.009704769875711627,0.5191702139749373,0.6036420482547586,,X
NSF,12.141529,-0.0031072545545391956,0.003933256175231847,-0.789995468412641,0.4295304148132836,0.8228148529755789,17
NSFL1C,3.2369962,0.009038828440014673,0.005679396125560296,1.5915122383056095,0.11149434340903586,0.6246813502808731,20
NSG1,0.32516277,0.016812069489287595,0.015058863589064768,1.116423519600506,0.26424089062286826,,4
NSL1,6.163015,0.0027251914394439275,0.0037389999864826614,0.728855696522096,0.46608993769131546,0.8376102051857897,1
NSMAF,5.4294324,-0.0021993604122731397,0.0032386532392685015,-0.6790972202908324,0.49707626362986457,0.8508779984906842,8
NSMCE1,2.8470702,0.013899104207124601,0.005803672850092715,2.394880718836962,0.01662577296539807,0.41194441477237853,16
NSMCE2,30.540047,-0.0016872468140539199,0.002031714099782059,-0.8304548431469321,0.4062816689053368,0.8173467740340519,8
NSMCE4A,2.7294285,0.0061400861954148045,0.005729828733837483,1.0716003009225297,0.2838995981390502,0.7615030335404901,10
NSMF,0.78442657,0.019003759743006297,0.009774867248838288,1.9441450466004881,0.05187796240341484,,9
NSRP1,18.186422,0.004945500399765079,0.002504940976653141,1.974298175429577,0.04834784825527399,0.5219438928245771,17
NSUN2,3.5419793,0.0058933827064302025,0.0046199292226755465,1.2756435049923034,0.2020815677917739,0.722587017113816,5
NSUN3,5.622386,0.00020585487967810575,0.003401715869498569,0.06051501288626138,0.9517454592089613,0.9937579418158944,3
NSUN4,2.5488942,-0.0006042515248557617,0.004982279863289134,-0.12128012505039312,0.903469161717364,0.9837628557258697,1
NSUN5,1.7455802,0.009500298445365896,0.006077484054857272,1.5631959474699124,0.1180065130433369,,7
NSUN6,7.9223027,0.003994710063449268,0.0034257554022968048,1.1660815190632132,0.24358148793833945,0.741574873288035,10
NSUN7,0.73943615,0.020873117500309922,0.011585012155089119,1.8017346223621076,0.07158716809577034,,4
NT5C,3.1672785,0.005629127660047671,0.005177690223241966,1.0871889621320454,0.2769533079033688,0.757156959537815,17
NT5C1A,0.033934392,0.014354864773829445,0.05054440275605567,0.28400503302236774,0.7764065236005224,,1
NT5C2,17.214386,-0.0016984392101931495,0.0026665785635871546,-0.6369357473227275,0.5241666967873572,0.8627822027788132,10
NT5C3A,7.648853,0.0007535637773585816,0.003314059417682205,0.22738390667890046,0.8201252331786746,0.9632607183435148,7
NT5C3B,1.8533163,0.0023550507865998304,0.007323256207505912,0.32158519651218,0.747766960051527,0.9439244242026489,17
NT5DC1,6.2644296,0.010429540138049052,0.0045700798299552195,2.2821352199773823,0.022481358205675685,0.4394867327024947,6
NT5DC2,2.618481,0.00034729737662202365,0.006440095615279779,0.05392736340715586,0.9569930355349276,0.9937579418158944,3
NT5DC3,2.6142602,-0.007250257771127569,0.006112808614615207,-1.1860763567491412,0.2355921466032258,0.7384883115913333,12
NT5DC4,0.046718195,0.01778032245373283,0.11780998964008282,0.15092372478813446,0.8800358851775385,,2
NT5E,0.6168174,0.005723636567027955,0.011609600469031842,0.4930089181187184,0.6220062859715216,,6
NT5M,0.6312007,0.0063116319365683,0.009831118708420865,0.6420054648676002,0.520869634713425,,17
NTAN1,1.9987078,0.0145533489573552,0.006404355164677336,2.2724144091231744,0.02306149222995599,0.4394867327024947,16
NTF3,0.49072373,0.017421685009516207,0.012458568790518158,1.398369692574586,0.16200207941842348,,12
NTHL1,1.8165225,0.020306061180380783,0.009072060639893876,2.238307479018165,0.025201010734014328,,16
NTM,111.2111,-0.005260491879265699,0.0027856796477162883,-1.8884051809684117,0.058971576346554755,0.5455101879060151,11
NTMT1,2.303628,-0.004831994804869746,0.0058861339738088886,-0.8209114550178996,0.41169670572780714,0.8186385980954252,9
NTN1,7.774287,0.001405305173101565,0.0070755512862879875,0.19861423036039125,0.8425645211632782,0.9691394914851986,17
NTN4,24.34094,-0.003306022993116614,0.0029160342200614015,-1.133739436379797,0.2569038621124792,0.7467944501743276,12
NTN5,0.23510677,0.003269913175439122,0.012206944706899703,0.2678731864486022,0.7887969337701115,,19
NTNG1,4.2872977,0.016856193887237865,0.007406854307329943,2.27575610209542,0.02286061145977748,0.4394867327024947,1
NTNG2,1.0202757,0.019053069766795272,0.01044640095361416,1.8238884235247974,0.0681689421671706,,9
NTPCR,2.2029722,0.0019594055348662325,0.006009140824901219,0.32607082975101387,0.7443707664287519,0.9437942226451281,1
NTRK1,0.31715032,0.0001113745927289484,0.012620925780771806,0.008824597708880395,0.992959081116435,,1
NTRK2,2.0390756,0.017538409870656312,0.009330774291783013,1.8796307061141981,0.06015842540130388,0.5455101879060151,9
NTRK3,3.2423928,-0.0037811309538022084,0.00814562917448835,-0.46419139305340545,0.6425106271440432,0.9113506872977607,15
NTSR1,0.09133132,0.0015793980609901843,0.021727092681076643,0.07269256334354258,0.9420507664861432,,20
NUAK1,3.8447976,0.010909550883419147,0.008099444111857203,1.3469505725026338,0.17799615217478948,0.700100461020323,12
NUAK2,0.10801413,0.014730731074664336,0.023704791320668907,0.6214242038832114,0.534320550958021,,1
NUB1,4.5388556,0.0009644994609125793,0.004708714223113472,0.2048328726721576,0.8377027028276719,0.9673530041137569,7
NUBP1,2.1865315,0.007671313025823377,0.00681596892856737,1.1254911966618646,0.2603809455795332,0.7482647772195207,16
NUBP2,1.9808252,0.015218316831250597,0.007405580650973525,2.0549795550805356,0.03988097948143608,0.5093368923209949,16
NUBPL,14.055362,0.0016333696544916542,0.002449225022470576,0.6668924412849767,0.5048408394472261,0.8534025670530706,14
NUCB1,5.331083,0.011035502932283133,0.005265630205045435,2.0957610964987827,0.036103389027225874,0.49363645207893414,19
NUCB2,4.5240617,-0.0036288229696168645,0.005411686455302207,-0.6705530705795886,0.5025052872560662,0.852934459995368,11
NUCKS1,22.173294,0.007316218339935314,0.0034998489918832416,2.090438289452744,0.036578446389668715,0.4969883920826933,1
NUDC,4.5312176,0.010068131384963645,0.005960264484061298,1.6892088282134865,0.09117941778055391,0.6043553261138083,1
NUDCD1,3.0165305,-0.0016448120896039975,0.00533489724111102,-0.3083118596791298,0.7578450425941118,0.9459881034531813,8
NUDCD2,1.8485516,0.006930284604169616,0.007066341624306143,0.9807457624651871,0.3267181306691447,0.7813801233637498,5
NUDCD3,7.973891,0.0035400874585878165,0.002998324686713921,1.1806884939027908,0.23772649404524648,0.7393008669113703,7
NUDT1,0.6775461,0.01631185574555395,0.012247272777756212,1.3318765770596643,0.1829007490630783,,7
NUDT10,0.028654914,0.012262295869274503,0.10148350151740362,0.12083043732159375,0.9038253412305843,,X
NUDT11,0.03019136,0.01507534277514723,0.05957332488037295,0.25305525258862893,0.8002255168935908,,X
NUDT12,1.6918768,0.01213809182112863,0.005919614459688829,2.050486886229865,0.040316942192874274,,5
NUDT13,1.3830416,0.0012463127640197048,0.006301976783130931,0.19776536901180317,0.8432286425085588,,10
NUDT15,0.39348748,-0.0002553184375095019,0.011453927962088401,-0.0222909065217265,0.9822159026259717,,13
NUDT16,1.3451077,0.0020489289052943254,0.007675833419294877,0.2669324350035915,0.7895211829085205,,3
NUDT16L1,1.1881012,0.012540976098204128,0.008339137530788902,1.5038696809953824,0.1326149250293132,,16
NUDT17,0.3048953,0.009780710346548835,0.012461245299064613,0.784890282777999,0.43251789984773326,,1
NUDT18,0.122162335,0.022279000452544544,0.02095919076098016,1.0629704508449571,0.28779535187724314,,8
NUDT19,1.0346446,0.01121225875843993,0.007285690183745786,1.53894256764503,0.12381831786112243,,19
NUDT2,1.542039,0.0024819446745979593,0.006605959998726061,0.375712943323392,0.7071303143588386,,9
NUDT21,3.1609447,0.00799826869611679,0.00521736810463745,1.5330083167809343,0.12527380574368102,0.6409017644462852,16
NUDT22,1.5636358,0.00644206978629972,0.007035953219790087,0.9155930383647312,0.3598803840390008,,11
NUDT3,4.8215528,0.003460018468525016,0.005102273629453176,0.6781326757059549,0.497687574463883,0.8508779984906842,6
NUDT4,8.976899,-0.005448445463894435,0.00449014352850593,-1.2134234527926935,0.22496796414204034,0.7319365483958556,12
NUDT5,4.435715,0.0032674510498586465,0.004217391760827322,0.7747563506449477,0.43848364624948133,0.826107375535419,10
NUDT6,2.376909,-0.007665593527433642,0.004961188200142793,-1.5451124243206518,0.12231907227047116,0.6365107162182593,4
NUDT7,1.3211013,0.014322849688303456,0.00788800837608025,1.8157751621735523,0.0694048688479628,,16
NUDT8,1.6171441,0.012269082261076395,0.009627673896322821,1.2743558198167086,0.20253734224585784,,11
NUDT9,3.7841306,0.0034413965034918543,0.004101377258586386,0.8390831387888454,0.4014226571915618,0.8158677795752288,4
NUF2,1.5197806,0.002005914706856645,0.006981305061950695,0.28732660857197356,0.7738622505317434,,1
NUFIP1,1.3779306,0.004455104630304077,0.006307940326784607,0.7062693049563152,0.4800206782119275,,13
NUFIP2,9.842039,0.0005805665050577068,0.0034243979851131,0.16953826850196912,0.8653732740983127,0.9747797696535503,17
NUGGC,0.11802805,0.01360708945114158,0.025592895404140763,0.531674483729576,0.5949514674323586,,8
NUMA1,8.523396,0.007663378793035174,0.0033856490010316627,2.263488858620612,0.02360557064426878,0.4394867327024947,11
NUMB,22.426544,0.001760278481462686,0.002227824483542859,0.7901333765141834,0.4294498795385647,0.8228148529755789,14
NUMBL,2.7689047,0.003324172718425546,0.005526117959952215,0.601538501804672,0.5474813756960977,0.8737013062011795,19
NUP107,6.5295997,-0.004613231489863839,0.0034580326619236966,-1.3340624397970573,0.18218339407364215,0.7036730361448386,12
NUP133,6.9084234,-0.00020069316817308543,0.003150664184857138,-0.06369868586365561,0.949210151152635,0.9937579418158944,1
NUP153,8.940587,-0.0011266916108173262,0.003165570016022247,-0.3559206099105938,0.7219000206919541,0.9357178992097217,6
NUP155,4.0338626,-0.0037133294478643897,0.004431828818073422,-0.8378774542737474,0.40209953229630035,0.8161956299750306,5
NUP160,11.989695,-0.0002834684982842066,0.0022307761136596818,-0.12707169336646904,0.8988836552365668,0.9822821115915797,11
NUP188,4.3688855,-0.0024671761402022133,0.0038787718923601606,-0.6360714702150175,0.5247298398202537,0.8627822027788132,9
NUP205,5.7204013,0.004658215386281186,0.0039615495008683945,1.1758569179206466,0.23965205714643634,0.7393008669113703,7
NUP210,1.1110317,0.004106237550200841,0.008187303357250725,0.5015372426092326,0.6159930741138118,,3
NUP210L,2.0422904,0.01324290156807242,0.008562447844818476,1.5466256622031629,0.1219535379562869,0.6354463555293258,1
NUP214,8.428026,-0.002275892137841677,0.0028385630483496703,-0.801776144857826,0.42268246014730204,0.8212112061830782,9
NUP35,2.4175975,0.00035953308920861076,0.005263370885729437,0.06830852262062927,0.945540039907504,0.9934507921478922,2
NUP37,2.2499204,0.0030209486798329077,0.005403143233481824,0.5591094941020445,0.5760869956671779,0.8815529950224348,12
NUP43,3.3883176,-0.0029258482270140508,0.004881190068113295,-0.5994128862400488,0.5488975859028049,0.8742932895715784,6
NUP50,2.3766015,0.005190374685027969,0.005565123080252636,0.9326612565759004,0.35099489471696066,0.7927764517584228,22
