feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DENND2C,2.8784273,-0.6203705186471128,0.45173580720960316,-1.3733038398686512,0.16965790937660064,0.5147395468979824,1
DENND2D,0.051992163,0.9146389196943955,3.6485529432143986,0.2506853905999765,0.8020573566982476,,1
DENND3,3.2828417,-0.06131606800405167,0.40448796032865497,-0.15158935250935796,0.8795108318171891,0.9614216850784615,8
DENND3-AS1,0.2369851,1.0955551054357766,2.580305511176633,0.42458348466503787,0.6711403345139197,,
DENND4A,24.690737,-0.028199781620527876,0.17711548804443744,-0.1592169150867974,0.8734979775437588,0.9596431025535819,15
DENND4B,3.9182813,-0.36399942384893164,0.32482666040236113,-1.120595899973381,0.2624599110232375,0.6194630214637917,1
DENND4C,32.97855,0.38148380124629067,0.16273743170611762,2.3441675172507344,0.01906960428604141,0.19134890351670372,9
DENND5A,17.882568,-0.05702823732403094,0.20215180366459654,-0.2821060029652284,0.777862230400101,0.9300253950984227,11
DENND5B,30.759474,0.3498572949722831,0.21680238432055265,1.613715163090653,0.10658922343860902,0.422049719720835,12
DENND5B-AS1,1.196566,0.4076846473426076,0.6139490987543075,0.6640365596590875,0.5066669120709673,0.8006311500171508,12
DENND6A,25.31743,0.2111697384643713,0.18708326038507275,1.1287473717836722,0.259004419409528,0.6181095649989379,3
DENND6A-AS1,11.681528,-0.01774816699183693,0.23669844635277545,-0.07498218625983313,0.9402288852931597,0.9829521561799052,3
DENND6A-DT,0.06743144,0.21141419781708057,4.878360434876224,0.04333714177936602,0.9654327841633893,,3
DENND6B,2.2791095,-0.4629493701793699,0.4733090086148525,-0.9781123151114316,0.3280187776045972,0.6765991250655873,22
DENR,8.265947,0.3579350101952164,0.22104047563914897,1.61931885624219,0.10537867560959567,0.42006748396515325,12
DEPDC1,0.0372119,0.9694914230519799,5.077853825277055,0.19092542960294512,0.8485840166960688,,1
DEPDC1B,0.24195425,0.15966721759547517,1.732681415220855,0.09215036081813303,0.9265785764869561,,5
DEPDC4,1.2883548,1.1826748157558322,0.6671413207607009,1.7727500590239256,0.07627013211751965,0.3664010916685343,12
DEPDC5,0.04481154,0.21175280719230546,5.002350223121531,0.042330664137340025,0.9662351007407561,,22
DEPDC7,3.1496136,-0.33473039098354745,0.41788494785329955,-0.8010108827874224,0.42312534561889215,0.7488623410805922,11
DEPP1,4.805727,0.6525868252255034,0.6972463987854816,0.9359486493759311,0.3492996272836115,0.6935741004481696,10
DEPTOR,5.3268795,-0.6450532857671023,0.33957148852340285,-1.899609677396829,0.057484361300360554,0.32170311077639613,8
DEPTOR-AS1,0.01717046,0.19949045235582785,5.002619900003937,0.039877195618174155,0.968191031899185,,
DERA,8.487593,-0.0716445713190704,0.26208697087535376,-0.273361819856142,0.7845750987680327,0.9327288180232978,12
DERL1,2.2043667,-0.1534679753001144,0.36422184730100493,-0.4213585111309466,0.6734933102616404,0.8848433925802199,8
DERL2,2.6966453,-0.09117284650090995,0.3806295744056508,-0.2395316933616507,0.8106933238619676,0.9409968102540485,17
DERL3,0.04811381,1.01829097319257,3.660352211157818,0.27819480597755675,0.7808628217849556,,22
DES,29.464695,-0.16583697191128557,0.5271005283603434,-0.3146211452816339,0.7530493223135689,0.9201729765988432,2
DESI1,2.6267924,-0.34464633725881294,0.40900428381061693,-0.8426472555441402,0.39942575391059887,0.7314809619518111,22
DESI2,6.3461137,-0.49784618318221746,0.2783027682190271,-1.7888653654727844,0.07363650080876778,0.3597057440670156,1
DET1,4.47882,0.017432140900125834,0.351358383424845,0.049613561885750605,0.9604303391202729,0.9886116181194146,15
DEUP1,0.8629509,0.2771845439805579,0.7709789396101481,0.3595228478234679,0.7192039887173223,,11
DEXI,2.190286,-0.7369396738283234,0.367535055730884,-2.0050867593101764,0.044953772738432166,0.28541682509947636,16
DFFA,3.8126264,-0.20111657930104784,0.3375009697589475,-0.5958992634737934,0.5512425252976045,0.8250961456443836,1
DFFB,2.1498253,0.0326548586597766,0.44875755882112756,0.07276726156002793,0.9419913233569736,0.9834944495968618,1
DGAT1,1.2515353,-1.066083627187497,0.4220005728481568,-2.526261090103052,0.01152837693651041,0.15261778837273182,8
DGAT2,0.0215792,0.8702924832158889,5.079832193992528,0.17132307721603626,0.8639697357246441,,11
DGAT2-DT,0.007498354,0.7683384190864712,5.08198726970797,0.15118857610413153,0.8798269616556493,,
DGAT2L6,0.82842106,-0.523355965337206,0.8201866322204204,-0.6380937518091091,0.5234126536191689,,X
DGCR2,8.321641,0.380115959406929,0.2509671533390009,1.5146044187442997,0.12987261251517462,0.46223793717276074,22
DGCR6L,0.69868577,0.5415380441572448,0.8432385196874321,0.6422121754565715,0.5207354286410896,,22
DGCR8,7.574906,-0.3177328722913506,0.19953576611366008,-1.5923604999735375,0.11130372622389802,0.4295814653664706,22
DGKA,2.3767545,-0.20699461721733547,0.35163910332235954,-0.5886564243328093,0.5560917749503962,0.8276363532947383,12
DGKB,29.504807,0.9706607791173085,0.5636700708983111,1.722037108641201,0.08506279650224065,0.383910202067347,7
DGKD,6.382609,-0.776395462324432,0.25870528363166,-3.0010808106642695,0.0026902316015096654,0.0668737453132669,2
DGKE,4.10222,1.0159945012549618,0.4505091330642709,2.255213993874831,0.024119899974043135,0.21392195592742128,17
DGKG,52.66839,0.6043599158455493,0.3648841680577953,1.6563062164698321,0.0976598222323337,0.4056713050738634,3
DGKH,16.322327,0.08091317144831955,0.21342626298289777,0.3791153455880136,0.7046022112907736,0.898759942513861,13
DGKI,6.373488,-0.4260933448051422,0.4580848558229173,-0.930162478389938,0.3522869658575766,0.69568671744015,7
DGKK,0.53556144,-0.11209995976945876,1.1491281847552162,-0.09755218021507145,0.9222878979699806,,X
DGKQ,1.2322292,-0.27603815725782205,0.5549703881160752,-0.49739258736825986,0.6189122318260487,0.8591596379448915,4
DGKZ,3.2719307,-0.73348257421097,0.2619828320996869,-2.7997352663623127,0.005114453187061733,0.09634895891859345,11
DGLUCY,9.598996,-0.0008299611066926761,0.3154372785444633,-0.002631144646322095,0.9979006527317303,0.9995202701754975,14
DGUOK,6.370756,-0.294393541994804,0.260087308263293,-1.1319027597332119,0.25767531832526847,0.6165714898145735,2
