,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
AC004846.2,0.17527057,0.19776857119290916,2.3814189590332635,0.08304652587178246,0.9338145450595379,,
AC004852.2,0.065272905,0.09489474130215524,3.987053599760153,0.023800718733217874,0.9810115667466386,,
AC004854.2,0.0,,,,,,
AC004862.1,0.0758588,0.3722746679692966,3.527004650589014,0.10554980921477558,0.9159395486455268,,
AC004863.1,0.028655032,-0.1485742706453334,4.008635975661061,-0.03706354768739811,0.9704343367775229,,
AC004865.2,0.079978034,-0.20265096906945793,4.014121041051593,-0.050484518776835074,0.9597362858994386,,
AC004870.2,0.35478273,0.2421329060759802,3.984933066870181,0.060762101147699976,0.9515486734273533,,
AC004870.4,0.023538826,0.09359141804581922,3.9873027387913504,0.02347236319311663,0.9812734833865542,,
AC004875.1,0.0,,,,,,
AC004877.1,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,
AC004879.1,1.4214512,1.6906919134829463,1.4399340738431077,1.17414536137101,0.24033680683486902,,
AC004882.1,0.023538826,0.09359141804581922,3.9873027387913504,0.02347236319311663,0.9812734833865542,,
AC004882.3,0.0,,,,,,
AC004884.2,0.17626342,1.1112802429067947,2.1255015154175085,0.5228320162775832,0.6010911574893157,,
AC004889.1,4.383107,0.9067045751608003,0.4873426378321887,1.8605073818166808,0.06281377504797134,0.37621056874410486,
AC004893.3,0.0,,,,,,
AC004895.1,0.0,,,,,,
AC004900.1,0.045762695,-0.17502055891102425,4.01077011420601,-0.04363764412502912,0.9651932445923525,,
AC004908.1,0.06663751,0.38308552008830254,3.966203181696325,0.09658746729270153,0.92305400960819,,
AC004917.1,0.39624375,0.17947667065116682,1.6125951124473292,0.11129679686228672,0.9113809953602173,,
AC004918.1,1.5968493,1.24048258603843,0.8739268174047733,1.419435313499346,0.1557721431713372,,
AC004921.2,0.10949276,-0.3518316065472119,3.290815473184353,-0.10691319808544675,0.9148578426486405,,
AC004923.4,0.0612161,0.48479297175946884,3.961488033161628,0.12237648270075928,0.902600862593705,,
AC004936.1,0.058996014,0.18895986514421945,3.9817864240506196,0.047456052389669115,0.9621497559579995,,
AC004941.1,0.0,,,,,,
AC004943.2,3.9092503,-0.5410363549281269,0.40542054716185033,-1.3345064987841786,0.18203791844981299,0.5858755643383091,
AC004946.1,0.014401483,-0.6617766770580904,3.9438966894751113,-0.16779767046741922,0.8667424552134286,,
AC004946.2,0.0,,,,,,
AC004947.3,0.070893206,0.15266955586743833,3.982163842837774,0.038338341136321195,0.969417921438597,,
AC004948.1,0.0,,,,,,
AC004949.1,0.23047993,-0.38836663924208314,1.7691461332396554,-0.2195220801409476,0.8262433818365522,,
AC004951.1,0.91693205,-0.13000000315999874,0.7880846045667075,-0.16495691250239983,0.868977896214489,,
AC004973.1,0.09583874,0.4634423114125305,3.321067053556216,0.1395462072698213,0.8890185449814938,,
AC004974.1,0.38965514,-0.2894721564523037,1.9198540790188097,-0.15077820737305506,0.8801506777073254,,
AC004975.2,0.017107666,-0.14469624292186659,4.008421019862498,-0.03609806509966614,0.9712041651507712,,
AC004982.1,0.07535653,0.4399861486702126,3.960764548991171,0.11108616612473962,0.9115480186753202,,
AC004982.2,0.38085613,-0.4152226555228457,1.2680630583861503,-0.32744637798320136,0.7433302934986166,,
AC004988.1,0.55241966,-0.9272228804319823,3.6792899916346054,-0.25201136157795573,0.8010322819036426,,
AC004990.1,0.0,,,,,,
AC004994.1,0.03267468,-0.5615730174965247,3.9392924594839225,-0.14255682289963692,0.8866401994329577,,
AC005005.3,0.031459242,0.18493473942497257,3.981766839777227,0.04644539644499108,0.9629552544003421,,
AC005005.4,0.036422633,0.14993918253401503,3.98236890416796,0.037650751636064704,0.9699661426292924,,
AC005006.1,0.0,,,,,,
AC005008.2,0.043098677,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,
AC005009.2,0.44335252,0.8357060393126156,2.793166445667602,0.29919664852370487,0.7647900063325735,,
AC005014.2,0.034476567,-0.593602826144654,3.939163290879023,-0.1506926172670013,0.8802181972959603,,
AC005014.4,0.15267247,-0.11618462850166549,2.123097386980281,-0.054724116384937446,0.9563582560513172,,
AC005034.2,0.04947759,0.16486400872655796,3.9817959378997823,0.04140443440542468,0.9669734776861566,,
AC005034.6,0.08620498,-0.33958311695371335,3.3767994942308337,-0.10056360098782338,0.91989689238268,,
AC005037.1,2.4929578,-0.05902392674292329,0.5296405929711583,-0.11144147092618607,0.9112662758070829,0.9821215475485991,
AC005040.2,0.0,,,,,,
AC005041.3,0.0,,,,,,
AC005041.4,0.08063796,0.13429873202745038,2.4851465865314846,0.05404056756864831,0.9569028432004398,,
AC005041.5,0.97952753,-1.0272590308894545,0.8418876030579474,-1.2201854821928622,0.22239456908985233,,
AC005042.2,0.14139323,-0.12081322935429425,4.00745478249303,-0.030147122278728886,0.9759497196484699,,
AC005046.1,0.028655032,-0.1485742706453334,4.008635975661061,-0.03706354768739811,0.9704343367775229,,
AC005050.3,0.0,,,,,,
AC005052.2,0.86761075,-0.2193535025820999,1.1765266299217467,-0.18644159596854137,0.8520984753669115,,
AC005062.1,0.106865674,-0.11778476093737138,2.5656965533996696,-0.04590751808950321,0.963383961927812,,
AC005064.1,1.5588719,-1.8065579299518222,0.7159168448611457,-2.5234186664544955,0.011621994182249329,,
AC005070.3,0.22503643,-0.9909070067696886,1.5759019799528453,-0.6287872084527357,0.5294883754684366,,
AC005071.1,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,
AC005076.1,0.043098677,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,
AC005081.1,0.1353201,0.8174072506865298,2.4158981280873837,0.33834508218012244,0.7351031541649038,,
AC005082.2,0.032369923,0.20169227717743032,3.9821735315535074,0.050648791565531565,0.9596053826436902,,
AC005086.2,0.0,,,,,,
AC005091.1,0.07319332,0.19161933848430915,3.981782900237996,0.048124004569123,0.9616174154864648,,
AC005096.1,0.10716319,-0.8423271659002429,3.2010922118912717,-0.2631374262731965,0.7924446581024416,,
AC005100.1,0.042238172,0.19183415558285905,3.9818792651619517,0.04817678859860075,0.9615753487176433,,
AC005100.2,0.050824117,-0.3962088778857058,3.922701558101901,-0.10100408405206884,0.9195472181539901,,
AC005104.1,0.07440876,-0.5533252320715722,3.9394866943542217,-0.14045617487794962,0.8882995765503136,,
AC005104.3,0.25413352,-1.5919760463903172,1.5283562270215196,-1.0416263029809356,0.29758496898107467,,
AC005144.1,0.043098677,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,
AC005153.1,0.06507767,0.10786029021810956,3.9855242625033864,0.027063011818264624,0.9784094762405937,,
AC005154.3,0.0631316,-0.6338760179909696,3.94104973620337,-0.16083938554950014,0.8722199038717054,,
AC005154.4,0.35356647,-0.4037068836074986,1.423972937927559,-0.2835074128550863,0.776787900037359,,
AC005162.1,0.03267468,-0.5615730174965247,3.9392924594839225,-0.14255682289963692,0.8866401994329577,,
AC005162.3,0.31114256,-0.5613303382204967,1.2863941836855544,-0.43635951199053935,0.6625759097613224,,
AC005165.1,0.7346486,1.3807832819852996,1.3220387248584489,1.0444348232939549,0.2962842592479017,,
AC005180.1,0.32695085,-1.5258352351040088,2.6222385594011555,-0.5818826931797029,0.5606456987176427,,
AC005180.2,0.0,,,,,,
AC005197.1,0.058996014,0.18895986514421945,3.9817864240506196,0.047456052389669115,0.9621497559579995,,
AC005208.1,0.09343733,-0.7981126054543782,3.2585106068915595,-0.2449317193463838,0.8065093010899065,,
AC005225.2,1.1023781,-0.0673027495853117,0.7672440260627148,-0.0877201350536294,0.9300991158540947,,
AC005225.3,1.3839284,-0.3634171470794219,0.8161794063117551,-0.4452662542928801,0.6561273517785102,,
AC005229.4,0.02514538,-0.6044977218356543,3.93946713605692,-0.1534465705533735,0.8780461217221956,,
AC005229.5,0.21331932,1.1688772043577274,2.458946995398331,0.47535681189759765,0.6345326718946682,,
AC005237.1,1.4456282,-1.642541849013893,0.8153805124364865,-2.0144482532526036,0.043962492580824776,,
AC005244.2,0.031459242,0.18493473942497257,3.981766839777227,0.04644539644499108,0.9629552544003421,,
AC005252.4,0.0,,,,,,
AC005253.1,0.8366104,-0.5445147573158265,0.896710287570265,-0.6072359878810457,0.5436943124246312,,
AC005261.1,1.7244997,-0.12279068404689658,0.6154282155289829,-0.19952072548599928,0.8418554326670529,,
AC005261.2,0.01897793,0.1918341555828587,3.9818792651619517,0.04817678859860067,0.9615753487176434,,
AC005264.1,0.14139323,-0.12081322935429425,4.00745478249303,-0.030147122278728886,0.9759497196484699,,
AC005280.1,0.1878738,-0.32476707558029233,3.106309148226063,-0.10455079004797667,0.9167322644585507,,
AC005280.2,0.014401483,-0.6617766770580904,3.9438966894751113,-0.16779767046741922,0.8667424552134286,,
AC005288.1,0.10363539,0.6368343083945518,3.962593040304111,0.16071150933674422,0.8723206241328576,,
AC005291.1,0.33486274,-0.44515410198433036,3.1188405814763307,-0.14273063670782837,0.8865029198376622,,
AC005291.2,0.21597174,-0.837931668586225,1.7436863697560687,-0.4805518257870231,0.6308350609796881,,
AC005293.1,0.08479702,-0.5947677413605864,3.6828481744731305,-0.16149667680657892,0.871702228527775,,
AC005301.2,0.06159682,-0.05118309139633878,3.515034513218034,-0.01456119170490886,0.9883822605014799,,
AC005304.2,0.033005003,-0.1315111165111774,4.00779922618703,-0.032813798568521464,0.9738230744724161,,
AC005306.1,0.078983024,-0.8472042142003883,2.5550521778007558,-0.33158000512130975,0.7402064197923807,,
AC005323.1,0.28580648,0.29463809960441,1.6219954841537678,0.18165161523746748,0.855856139547901,,
AC005323.2,1.1022694,0.6549259302599714,0.9816935478677026,0.6671388761620263,0.5046834298245055,,
AC005324.5,0.028655032,-0.1485742706453334,4.008635975661061,-0.03706354768739811,0.9704343367775229,,
AC005329.1,0.05782006,-1.0177415502764817,3.8919277390387386,-0.26150062861338025,0.793706464816316,,
AC005329.2,0.043056514,-0.685211794976069,3.9520305770655426,-0.17338220988281214,0.8623510077861203,,
AC005329.3,0.0,,,,,,
AC005332.2,0.03267468,-0.5615730174965247,3.9392924594839225,-0.14255682289963692,0.8866401994329577,,
AC005332.3,0.1274096,-0.580042552174903,2.3867625513963824,-0.24302482533737904,0.8079861660210869,,
AC005332.4,0.3973816,0.9235087298914607,1.4966186774966301,0.6170634803490485,0.5371928554965335,,
AC005332.5,0.22250076,-1.9593715456514345,1.8256253295733127,-1.0732604954102938,0.28315425461297317,,
AC005332.6,0.525169,-0.6921046039750481,1.0567565892254087,-0.6549328492783313,0.5125109893815925,,
AC005332.7,0.053837646,-0.4017876175116552,3.6927337189916196,-0.10880492558812822,0.9133572169620042,,
AC005342.2,0.0,,,,,,
AC005343.1,0.44969997,-0.9422264132218181,1.1337335048240655,-0.8310827978644189,0.40592685683014396,,
AC005355.1,0.2043227,-1.0849983333321105,1.7222522254526829,-0.6299880570901429,0.5287023981000624,,
AC005358.1,0.32772377,-0.18827812333807692,1.2566518153906658,-0.14982521095514856,0.8809025183975278,,
AC005358.2,0.13759947,-0.4181890014157003,3.125316587899517,-0.13380692472398756,0.8935552513041702,,
AC005363.2,0.03150915,-0.6847686674199243,3.9496059378688044,-0.17337645278845804,0.8623555327579249,,
AC005381.1,0.0,,,,,,
AC005383.1,0.10674842,0.9609457589724512,3.180386827991034,0.30214744650400127,0.7625396645392045,,
AC005387.1,0.0758588,0.3722746679692966,3.527004650589014,0.10554980921477558,0.9159395486455268,,
AC005387.2,0.20950677,-1.7301626894133024,1.8328274964580555,-0.9439855593376064,0.3451770276992261,,
AC005393.1,0.058841746,-0.13418719344932376,4.007863331711647,-0.0334809803487027,0.9732910328111615,,
AC005394.1,0.041734077,-0.1022439663703062,4.007459363234314,-0.025513413138589586,0.9796454498329284,,
AC005400.1,0.4426096,-1.5947895099510696,1.0974518015200352,-1.4531749893181571,0.1461751744893979,,
AC005410.2,0.7328099,1.518146765252002,1.2584599313472573,1.2063528821507525,0.22768145545860263,,
AC005414.1,0.034476567,-0.593602826144654,3.939163290879023,-0.1506926172670013,0.8802181972959603,,
AC005476.2,0.30541247,-0.7353267741383609,1.2418718361335568,-0.5921116436843652,0.5537758304106669,,
AC005479.1,0.0,,,,,,
AC005479.2,0.03267468,-0.5615730174965247,3.9392924594839225,-0.14255682289963692,0.8866401994329577,,
AC005480.1,3.4599426,-0.2764407845337613,0.435548427852774,-0.6346958612538146,0.5256267934733474,0.8528023221158025,
AC005481.1,0.017107666,-0.14469624292186659,4.008421019862498,-0.03609806509966614,0.9712041651507712,,
AC005486.1,0.11284266,0.5383334086689214,3.1555481919279362,0.17059901352354803,0.8645390736482563,,
AC005487.1,0.01897793,0.1918341555828587,3.9818792651619517,0.04817678859860067,0.9615753487176434,,
AC005498.2,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,
AC005498.3,1.3302451,0.4373652597802626,0.7907684048422375,0.5530889412147406,0.5802025088268894,,
AC005520.2,0.37721676,-0.46966029731870734,1.1693682666385337,-0.40163591805752774,0.6879519919153387,,
AC005520.5,0.72129947,0.5437469688684556,1.0512719849216148,0.5172276791043743,0.6049972322198804,,
AC005522.1,0.0,,,,,,
AC005523.2,0.272593,-0.8270424063322199,1.4172404450042018,-0.5835582869847945,0.5595175312590355,,
AC005532.1,0.10477525,0.6709174625062198,2.584569246240157,0.25958579499551876,0.7951832947555071,,
AC005534.1,0.1724364,0.5161697159070254,1.9599230872884776,0.26336223051545254,0.7922713989614718,,
AC005537.1,0.0754686,0.5204052062449553,3.9584873602251434,0.1314656733463352,0.8954069395574091,,
AC005540.1,0.033005003,-0.1315111165111774,4.00779922618703,-0.032813798568521464,0.9738230744724161,,
AC005548.1,0.17501567,0.4224442553699334,3.157128031888229,0.13380650106776826,0.8935555863203579,,
AC005550.2,0.8014513,-0.5267339543621666,0.9872099717582312,-0.5335581785342464,0.5936472494249674,,
AC005562.1,5.90189,-0.1493793741619509,0.31430172472875967,-0.4752737971478341,0.6345918330181235,0.9001168398468211,
AC005580.1,0.043098677,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,
AC005586.1,0.042253047,-0.640155603039103,3.941589964910789,-0.16241050153312733,0.8709826016022322,,
AC005586.2,0.051792014,-0.5705738173620466,3.9391013484279918,-0.14484872738543525,0.8848303089906451,,
AC005592.2,0.03267468,-0.5615730174965247,3.9392924594839225,-0.14255682289963692,0.8866401994329577,,
AC005594.1,0.0,,,,,,
AC005597.1,0.48884892,-0.7624761203816677,1.290423811283127,-0.5908726371249327,0.5546057611954114,,
AC005599.1,0.26528302,-0.5476042099113465,1.4434759122473142,-0.37936497953664794,0.7044168526153587,,
AC005606.2,0.028217401,0.21401753533762072,3.982763403499907,0.05373594001329577,0.9571455481659501,,
AC005609.5,0.39982894,-1.8430550035423634,1.3679648487956688,-1.3472970487253055,0.17788458224517878,,
AC005618.1,0.042238172,0.19183415558285905,3.9818792651619517,0.04817678859860075,0.9615753487176433,,
AC005618.2,0.0,,,,,,
AC005618.4,0.046361156,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,
AC005632.6,0.38130566,-1.878776267643916,0.9237918914426484,-2.033765705293112,0.04197522383585815,,
AC005670.1,0.02514538,-0.6044977218356543,3.93946713605692,-0.1534465705533735,0.8780461217221956,,
AC005670.3,8.916143,0.014753253043990376,0.2514763718144964,0.058666557567775134,0.9532176966347401,0.9906955767566232,
AC005674.1,0.0,,,,,,
AC005674.2,1.4572296,-0.1791001770915544,0.6685208943923617,-0.26790512995759663,0.7887723448646037,,
AC005682.2,0.18741807,-0.0012035992250394212,2.065607714540006,-0.0005826852875147464,0.9995350844315932,,
AC005692.1,0.0,,,,,,
AC005692.3,0.3690628,-0.48084975070160607,2.087241647596861,-0.2303756976367499,0.8177998437931377,,
AC005695.1,0.0,,,,,,
AC005695.2,1.9383404,-0.010694868876994288,0.579297083023453,-0.018461803434562267,0.9852704488119896,0.9964084805154821,
AC005695.3,0.0,,,,,,
AC005696.1,0.18848164,-1.0048473633848267,1.672464980018623,-0.6008181787899903,0.5479610947739193,,
AC005696.2,0.084327295,-0.5719654060780233,3.8775632668813502,-0.1475064020136657,0.8827323269290931,,
AC005696.4,0.0,,,,,,
AC005697.2,0.15118791,0.7579011669291895,2.0240500963617847,0.37444783026443434,0.7080711634101029,,
AC005699.1,0.702903,-1.17941279708157,1.2382010912815453,-0.9525212062774642,0.34083271634706136,,
AC005703.3,0.19188032,-0.398814580962244,2.0048205190526613,-0.19892782280116328,0.8423192049937575,,
AC005703.4,0.10431478,0.7783496338815683,3.181313787922718,0.2446629555488779,0.8067174135680807,,
AC005703.7,0.031459242,0.18493473942497257,3.981766839777227,0.04644539644499108,0.9629552544003421,,
AC005726.1,1.6715537,-1.2960957012116217,0.8654782580667439,-1.4975485393552999,0.13425058544439844,,
AC005726.4,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,
AC005730.2,0.0,,,,,,
AC005736.1,0.05077261,0.21711058406135336,3.9828853272796554,0.054510879982990056,0.9565281405061432,,
AC005740.3,0.4586833,-1.1222812059439953,1.1238009369791786,-0.9986476866274304,0.3179653908601695,,
AC005740.4,0.030298823,-0.6468257397715762,3.942240496416059,-0.16407566721503006,0.8696715769487054,,
AC005740.5,1.4717785,0.8671917925476449,0.7493119028859684,1.1573175191901572,0.24714265845231187,,
AC005746.2,1.2079867,0.39578830928256015,0.6994307253715806,0.565872065560593,0.5714807523919092,,
AC005753.1,0.1036097,-0.2500908390715864,3.913617191674039,-0.06390273417738405,0.9490476751722005,,
AC005753.2,7.3421593,0.5096103989235632,0.5717447635080117,0.8913249957844558,0.37275484276123316,0.7665403252060307,
AC005753.3,0.83607066,0.8239247004779116,1.0998782681719166,0.7491053549474512,0.45379370772037964,,
AC005757.1,0.06464004,0.48782172613388414,3.9594386028122175,0.12320477094591277,0.9019449476863363,,
AC005759.1,0.08943981,0.49007046090912304,3.1892000439728374,0.1536656384522792,0.8778733794669972,,
AC005772.2,0.01589734,-0.09387359889913253,4.007659642763034,-0.02342354572665569,0.9813124233831325,,
AC005775.1,0.04826726,0.21566411976980127,3.9828241339694594,0.05414854196809861,0.9568168180506135,,
AC005776.2,0.085300684,-0.8421728760196585,3.3386063132050516,-0.2522528255843305,0.8008456489694906,,
AC005786.2,0.0,,,,,,
AC005786.3,0.8870101,1.69074329306726,0.9997958918885391,1.691088457938723,0.09081990929358609,,
AC005803.1,0.0,,,,,,
AC005808.1,0.046361156,0.17403928715612993,3.981745321766804,0.04370929657522751,0.9651361287052121,,
AC005821.1,0.19185708,-1.615227922232264,1.6859750633263266,-0.9580378484634982,0.33804367363127297,,
AC005828.1,0.17231026,0.28255269582827586,2.1324963910279315,0.13249855756711337,0.894589963861415,,
AC005828.3,0.24115568,0.13019404484348326,1.8651455036293203,0.06980369337949414,0.9443499074593227,,
AC005832.1,0.0,,,,,,
AC005833.2,0.0,,,,,,
AC005837.1,0.05134785,0.49775591833518734,3.961826959158546,0.12563797547606823,0.9000185010388209,,
AC005837.4,0.034476567,-0.593602826144654,3.939163290879023,-0.1506926172670013,0.8802181972959603,,
